1.234747520000000000e+09,-7.538485717773437500e+01,-7.668887329101562500e+01
1.235151488000000000e+09,-7.554089355468750000e+01,-7.666946411132812500e+01
1.235555584000000000e+09,-7.547483825683593750e+01,-7.664025878906250000e+01
1.235959552000000000e+09,-7.552999877929687500e+01,-7.670404052734375000e+01
1.236363648000000000e+09,-7.549575805664062500e+01,-7.681973266601562500e+01
1.236767616000000000e+09,-7.542633056640625000e+01,-7.670637512207031250e+01
1.237171712000000000e+09,-7.538064575195312500e+01,-7.674786376953125000e+01
1.237575808000000000e+09,-7.541094970703125000e+01,-7.670596313476562500e+01
1.237979776000000000e+09,-7.537850952148437500e+01,-7.665206909179687500e+01
1.238383872000000000e+09,-7.543968200683593750e+01,-7.672152709960937500e+01
1.238787840000000000e+09,-7.544747924804687500e+01,-7.673449707031250000e+01
1.239191936000000000e+09,-7.530804443359375000e+01,-7.669934082031250000e+01
1.239595904000000000e+09,-7.529634094238281250e+01,-7.665661621093750000e+01
1.240000000000000000e+09,-7.551580810546875000e+01,-7.680484008789062500e+01
1.240000000000000000e+09,-7.536791992187500000e+01,-7.651199340820312500e+01
1.240404096000000000e+09,-7.529727172851562500e+01,-7.650897216796875000e+01
1.240808064000000000e+09,-7.536744689941406250e+01,-7.657711791992187500e+01
1.241212160000000000e+09,-7.537950134277343750e+01,-7.659283447265625000e+01
1.241616128000000000e+09,-7.542303466796875000e+01,-7.663117980957031250e+01
1.242020224000000000e+09,-7.533547973632812500e+01,-7.659503173828125000e+01
1.242424192000000000e+09,-7.533999633789062500e+01,-7.658547973632812500e+01
1.242828288000000000e+09,-7.536515808105468750e+01,-7.661909484863281250e+01
1.243232384000000000e+09,-7.534097290039062500e+01,-7.656539916992187500e+01
1.243636352000000000e+09,-7.534527587890625000e+01,-7.658959960937500000e+01
1.244040448000000000e+09,-7.540968322753906250e+01,-7.662188720703125000e+01
1.244444416000000000e+09,-7.530596923828125000e+01,-7.651699829101562500e+01
1.244848512000000000e+09,-7.528662109375000000e+01,-7.658720397949218750e+01
1.245252480000000000e+09,-7.546156311035156250e+01,-7.653475952148437500e+01
1.245656576000000000e+09,-7.535137939453125000e+01,-7.654495239257812500e+01
1.246060544000000000e+09,-7.526892089843750000e+01,-7.659246826171875000e+01
1.246464640000000000e+09,-7.533679199218750000e+01,-7.659915161132812500e+01
1.246868736000000000e+09,-7.512719726562500000e+01,-7.653778076171875000e+01
1.247272704000000000e+09,-7.527041625976562500e+01,-7.661476135253906250e+01
1.247676800000000000e+09,-7.521209716796875000e+01,-7.650070190429687500e+01
1.248080768000000000e+09,-7.528216552734375000e+01,-7.665280151367187500e+01
1.248484864000000000e+09,-7.523413085937500000e+01,-7.646208190917968750e+01
1.248888832000000000e+09,-7.514328002929687500e+01,-7.656678771972656250e+01
1.249292928000000000e+09,-7.526039123535156250e+01,-7.646624755859375000e+01
1.249697024000000000e+09,-7.525195312500000000e+01,-7.649102783203125000e+01
1.250100992000000000e+09,-7.522335815429687500e+01,-7.648150634765625000e+01
1.250505088000000000e+09,-7.508848571777343750e+01,-7.652551269531250000e+01
1.250909056000000000e+09,-7.522326660156250000e+01,-7.656185913085937500e+01
1.251313152000000000e+09,-7.529211425781250000e+01,-7.640565490722656250e+01
1.251717120000000000e+09,-7.520437622070312500e+01,-7.645880126953125000e+01
1.252121216000000000e+09,-7.524417114257812500e+01,-7.648904418945312500e+01
1.252525312000000000e+09,-7.524130249023437500e+01,-7.637963867187500000e+01
1.252929280000000000e+09,-7.529690551757812500e+01,-7.645570373535156250e+01
1.253333376000000000e+09,-7.531950378417968750e+01,-7.653836059570312500e+01
1.253737344000000000e+09,-7.518557739257812500e+01,-7.648791503906250000e+01
1.254141440000000000e+09,-7.521231079101562500e+01,-7.657586669921875000e+01
1.254545408000000000e+09,-7.533811950683593750e+01,-7.651849365234375000e+01
1.254949504000000000e+09,-7.526550292968750000e+01,-7.656518554687500000e+01
1.255353472000000000e+09,-7.529228210449218750e+01,-7.660612487792968750e+01
1.255757568000000000e+09,-7.533526611328125000e+01,-7.661589050292968750e+01
1.256161664000000000e+09,-7.520581054687500000e+01,-7.656402587890625000e+01
1.256565632000000000e+09,-7.535668945312500000e+01,-7.655596923828125000e+01
1.256969728000000000e+09,-7.534584045410156250e+01,-7.657351684570312500e+01
1.257373696000000000e+09,-7.524833679199218750e+01,-7.654135131835937500e+01
1.257777792000000000e+09,-7.533584594726562500e+01,-7.652883911132812500e+01
1.258181760000000000e+09,-7.539465332031250000e+01,-7.644165039062500000e+01
1.258585856000000000e+09,-7.542358398437500000e+01,-7.659527587890625000e+01
1.258989952000000000e+09,-7.533056640625000000e+01,-7.664002990722656250e+01
1.259393920000000000e+09,-7.544888305664062500e+01,-7.666622924804687500e+01
1.259798016000000000e+09,-7.542648315429687500e+01,-7.655120849609375000e+01
1.260201984000000000e+09,-7.539202880859375000e+01,-7.659690856933593750e+01
1.260606080000000000e+09,-7.550158691406250000e+01,-7.673173522949218750e+01
1.261010048000000000e+09,-7.551211547851562500e+01,-7.667407226562500000e+01
1.261414144000000000e+09,-7.543118286132812500e+01,-7.666271972656250000e+01
1.261818240000000000e+09,-7.553952026367187500e+01,-7.674099731445312500e+01
1.262222208000000000e+09,-7.549816894531250000e+01,-7.675418090820312500e+01
1.262626304000000000e+09,-7.556375122070312500e+01,-7.670172119140625000e+01
1.263030272000000000e+09,-7.541168212890625000e+01,-7.669833374023437500e+01
1.263434368000000000e+09,-7.551461791992187500e+01,-7.673101806640625000e+01
1.263838336000000000e+09,-7.553292846679687500e+01,-7.679919433593750000e+01
1.264242432000000000e+09,-7.433717346191406250e+01,-7.673809814453125000e+01
1.264646528000000000e+09,-7.569702148437500000e+01,-7.684869384765625000e+01
1.265050496000000000e+09,-7.566934204101562500e+01,-7.686557006835937500e+01
1.265454592000000000e+09,-7.560548400878906250e+01,-7.692893981933593750e+01
1.265858560000000000e+09,-7.561734008789062500e+01,-7.686047363281250000e+01
1.266262656000000000e+09,-7.560327148437500000e+01,-7.686056518554687500e+01
1.266666624000000000e+09,-7.570101928710937500e+01,-7.688867187500000000e+01
1.267070720000000000e+09,-7.565843200683593750e+01,-7.683862304687500000e+01
1.267474688000000000e+09,-7.568179321289062500e+01,-7.693855285644531250e+01
1.267878784000000000e+09,-7.552218627929687500e+01,-7.695010375976562500e+01
1.268282880000000000e+09,-7.569799804687500000e+01,-7.698123168945312500e+01
1.268686848000000000e+09,-7.577603149414062500e+01,-7.700028991699218750e+01
1.269090944000000000e+09,-7.584963989257812500e+01,-7.704913330078125000e+01
1.269494912000000000e+09,-7.584623718261718750e+01,-7.718771362304687500e+01
1.269899008000000000e+09,-7.580816650390625000e+01,-7.703858947753906250e+01
1.270302976000000000e+09,-7.570367431640625000e+01,-7.714514160156250000e+01
1.270707072000000000e+09,-7.578683471679687500e+01,-7.697685241699218750e+01
1.271111168000000000e+09,-7.566650390625000000e+01,-7.705499267578125000e+01
1.271515136000000000e+09,-7.563290405273437500e+01,-7.700534057617187500e+01
1.271919232000000000e+09,-7.559567260742187500e+01,-7.694320678710937500e+01
1.272323200000000000e+09,-7.571000671386718750e+01,-7.701953125000000000e+01
1.272727296000000000e+09,-7.567098999023437500e+01,-7.692947387695312500e+01
1.273131264000000000e+09,-7.572274780273437500e+01,-7.686337280273437500e+01
1.273535360000000000e+09,-7.564718627929687500e+01,-7.702441406250000000e+01
1.273939456000000000e+09,-7.569790649414062500e+01,-7.690823364257812500e+01
1.274343424000000000e+09,-7.572309875488281250e+01,-7.694897460937500000e+01
1.274747520000000000e+09,-7.572607421875000000e+01,-7.709713745117187500e+01
1.275151488000000000e+09,-7.568875122070312500e+01,-7.690097045898437500e+01
1.275555584000000000e+09,-7.561170959472656250e+01,-7.680541992187500000e+01
1.275959552000000000e+09,-7.574752807617187500e+01,-7.699929809570312500e+01
1.276363648000000000e+09,-7.582022094726562500e+01,-7.695458984375000000e+01
1.276767616000000000e+09,-7.576770019531250000e+01,-7.697201538085937500e+01
1.277171712000000000e+09,-7.578076171875000000e+01,-7.701545715332031250e+01
1.277575808000000000e+09,-7.585205078125000000e+01,-7.698001098632812500e+01
1.277979776000000000e+09,-7.574919128417968750e+01,-7.699673461914062500e+01
1.278383872000000000e+09,-7.585281372070312500e+01,-7.705001831054687500e+01
1.278787840000000000e+09,-7.590020751953125000e+01,-7.705030822753906250e+01
1.279191936000000000e+09,-7.587359619140625000e+01,-7.711393737792968750e+01
1.279595904000000000e+09,-7.590216064453125000e+01,-7.719366455078125000e+01
1.280000000000000000e+09,-7.583197021484375000e+01,-7.705853271484375000e+01
1.280000000000000000e+09,-7.568421936035156250e+01,-7.685699462890625000e+01
1.280404096000000000e+09,-7.569210815429687500e+01,-7.684585571289062500e+01
1.280808064000000000e+09,-7.561413574218750000e+01,-7.694618225097656250e+01
1.281212160000000000e+09,-7.564942932128906250e+01,-7.690553283691406250e+01
1.281616128000000000e+09,-7.554037475585937500e+01,-7.682824707031250000e+01
1.282020224000000000e+09,-7.562081909179687500e+01,-7.690606689453125000e+01
1.282424192000000000e+09,-7.565948486328125000e+01,-7.679727172851562500e+01
1.282828288000000000e+09,-7.563378906250000000e+01,-7.688668823242187500e+01
1.283232384000000000e+09,-7.573458862304687500e+01,-7.692684936523437500e+01
1.283636352000000000e+09,-7.574246215820312500e+01,-7.696429443359375000e+01
1.284040448000000000e+09,-7.576904296875000000e+01,-7.686398315429687500e+01
1.284444416000000000e+09,-7.565690612792968750e+01,-7.693920898437500000e+01
1.284848512000000000e+09,-7.566864013671875000e+01,-7.688330078125000000e+01
1.285252480000000000e+09,-7.575012207031250000e+01,-7.693850708007812500e+01
1.285656576000000000e+09,-7.563722229003906250e+01,-7.682664489746093750e+01
1.286060544000000000e+09,-7.556304931640625000e+01,-7.683578491210937500e+01
1.286464640000000000e+09,-7.546023559570312500e+01,-7.694882202148437500e+01
1.286868736000000000e+09,-7.569213867187500000e+01,-7.690014648437500000e+01
1.287272704000000000e+09,-7.564413452148437500e+01,-7.695178222656250000e+01
1.287676800000000000e+09,-7.567304992675781250e+01,-7.680435180664062500e+01
1.288080768000000000e+09,-7.553128051757812500e+01,-7.687475585937500000e+01
1.288484864000000000e+09,-7.562588500976562500e+01,-7.686886596679687500e+01
1.288888832000000000e+09,-7.558911132812500000e+01,-7.687567138671875000e+01
1.289292928000000000e+09,-7.564288330078125000e+01,-7.683236694335937500e+01
1.289697024000000000e+09,-7.564428710937500000e+01,-7.681704711914062500e+01
1.290100992000000000e+09,-7.560702514648437500e+01,-7.691122436523437500e+01
1.290505088000000000e+09,-7.559446716308593750e+01,-7.690719604492187500e+01
1.290909056000000000e+09,-7.575608825683593750e+01,-7.695050048828125000e+01
1.291313152000000000e+09,-7.566113281250000000e+01,-7.698419189453125000e+01
1.291717120000000000e+09,-7.563906860351562500e+01,-7.678982543945312500e+01
1.292121216000000000e+09,-7.550942993164062500e+01,-7.682015991210937500e+01
1.292525312000000000e+09,-7.550375366210937500e+01,-7.670175170898437500e+01
1.292929280000000000e+09,-7.544049072265625000e+01,-7.667831420898437500e+01
1.293333376000000000e+09,-7.538925170898437500e+01,-7.665539550781250000e+01
1.293737344000000000e+09,-7.546998596191406250e+01,-7.667730712890625000e+01
1.294141440000000000e+09,-7.556297302246093750e+01,-7.676779174804687500e+01
1.294545408000000000e+09,-7.556349182128906250e+01,-7.674319458007812500e+01
1.294949504000000000e+09,-7.552691650390625000e+01,-7.695381164550781250e+01
1.295353472000000000e+09,-7.550604248046875000e+01,-7.666787719726562500e+01
1.295757568000000000e+09,-7.547447204589843750e+01,-7.671087646484375000e+01
1.296161664000000000e+09,-7.557315063476562500e+01,-7.691940307617187500e+01
1.296565632000000000e+09,-7.545297241210937500e+01,-7.670773315429687500e+01
1.296969728000000000e+09,-7.555389404296875000e+01,-7.680505371093750000e+01
1.297373696000000000e+09,-7.553625488281250000e+01,-7.680999755859375000e+01
1.297777792000000000e+09,-7.551586914062500000e+01,-7.683045959472656250e+01
1.298181760000000000e+09,-7.532629394531250000e+01,-7.670600891113281250e+01
1.298585856000000000e+09,-7.549429321289062500e+01,-7.676672363281250000e+01
1.298989952000000000e+09,-7.551026916503906250e+01,-7.667146301269531250e+01
1.299393920000000000e+09,-7.544015502929687500e+01,-7.667440795898437500e+01
1.299798016000000000e+09,-7.530992126464843750e+01,-7.660173034667968750e+01
1.300201984000000000e+09,-7.542852783203125000e+01,-7.672209167480468750e+01
1.300606080000000000e+09,-7.549287414550781250e+01,-7.676734924316406250e+01
1.301010048000000000e+09,-7.550860595703125000e+01,-7.674322509765625000e+01
1.301414144000000000e+09,-7.543444824218750000e+01,-7.669866943359375000e+01
1.301818240000000000e+09,-7.543847656250000000e+01,-7.665571594238281250e+01
1.302222208000000000e+09,-7.542410278320312500e+01,-7.661363220214843750e+01
1.302626304000000000e+09,-7.542779541015625000e+01,-7.659384155273437500e+01
1.303030272000000000e+09,-7.535417175292968750e+01,-7.683322143554687500e+01
1.303434368000000000e+09,-7.540380859375000000e+01,-7.674023437500000000e+01
1.303838336000000000e+09,-7.538317871093750000e+01,-7.666821289062500000e+01
1.304242432000000000e+09,-7.467944335937500000e+01,-7.658877563476562500e+01
1.304646528000000000e+09,-7.543109130859375000e+01,-7.671563720703125000e+01
1.305050496000000000e+09,-7.540907287597656250e+01,-7.676693725585937500e+01
1.305454592000000000e+09,-7.536781311035156250e+01,-7.658184814453125000e+01
1.305858560000000000e+09,-7.537927246093750000e+01,-7.662533569335937500e+01
1.306262656000000000e+09,-7.526318359375000000e+01,-7.653561401367187500e+01
1.306666624000000000e+09,-7.542358398437500000e+01,-7.657943725585937500e+01
1.307070720000000000e+09,-7.537561035156250000e+01,-7.661004638671875000e+01
1.307474688000000000e+09,-7.544552612304687500e+01,-7.669689941406250000e+01
1.307878784000000000e+09,-7.539291381835937500e+01,-7.651495361328125000e+01
1.308282880000000000e+09,-7.533261108398437500e+01,-7.651864624023437500e+01
1.308686848000000000e+09,-7.529661560058593750e+01,-7.670210266113281250e+01
1.309090944000000000e+09,-7.531027221679687500e+01,-7.652206420898437500e+01
1.309494912000000000e+09,-7.536682128906250000e+01,-7.649499511718750000e+01
1.309899008000000000e+09,-7.530648803710937500e+01,-7.656341552734375000e+01
1.310302976000000000e+09,-7.532254028320312500e+01,-7.653283691406250000e+01
1.310707072000000000e+09,-7.529815673828125000e+01,-7.658126831054687500e+01
1.311111168000000000e+09,-7.532661437988281250e+01,-7.654843139648437500e+01
1.311515136000000000e+09,-7.533102416992187500e+01,-7.649813842773437500e+01
1.311919232000000000e+09,-7.530911254882812500e+01,-7.652072143554687500e+01
1.312323200000000000e+09,-7.527059936523437500e+01,-7.651425170898437500e+01
1.312727296000000000e+09,-7.528015136718750000e+01,-7.651074218750000000e+01
1.313131264000000000e+09,-7.527062988281250000e+01,-7.648153686523437500e+01
1.313535360000000000e+09,-7.528424072265625000e+01,-7.649108886718750000e+01
1.313939456000000000e+09,-7.525526428222656250e+01,-7.646459960937500000e+01
1.314343424000000000e+09,-7.519375610351562500e+01,-7.648223876953125000e+01
1.314747520000000000e+09,-7.513934326171875000e+01,-7.638500976562500000e+01
1.315151488000000000e+09,-7.514941406250000000e+01,-7.643322753906250000e+01
1.315555584000000000e+09,-7.509829711914062500e+01,-7.640371704101562500e+01
1.315959552000000000e+09,-7.495144653320312500e+01,-7.642465209960937500e+01
1.316363648000000000e+09,-7.520629882812500000e+01,-7.658859252929687500e+01
1.316767616000000000e+09,-7.534686279296875000e+01,-7.638232421875000000e+01
1.317171712000000000e+09,-7.525173950195312500e+01,-7.650213623046875000e+01
1.317575808000000000e+09,-7.510830688476562500e+01,-7.646008300781250000e+01
1.317979776000000000e+09,-7.523605346679687500e+01,-7.645013427734375000e+01
1.318383872000000000e+09,-7.512011718750000000e+01,-7.635577392578125000e+01
1.318787840000000000e+09,-7.509828186035156250e+01,-7.647335815429687500e+01
1.319191936000000000e+09,-7.514257812500000000e+01,-7.632870483398437500e+01
1.319595904000000000e+09,-7.515975952148437500e+01,-7.643722534179687500e+01
1.320000000000000000e+09,-7.530883789062500000e+01,-7.650674438476562500e+01
1.320000000000000000e+09,-7.510906982421875000e+01,-7.625201416015625000e+01
1.320404096000000000e+09,-7.508056640625000000e+01,-7.632000732421875000e+01
1.320808064000000000e+09,-7.504853820800781250e+01,-7.625131225585937500e+01
1.321212160000000000e+09,-7.512280273437500000e+01,-7.639190673828125000e+01
1.321616128000000000e+09,-7.511712646484375000e+01,-7.638491821289062500e+01
1.322020224000000000e+09,-7.507876586914062500e+01,-7.630372619628906250e+01
1.322424192000000000e+09,-7.507873535156250000e+01,-7.632727050781250000e+01
1.322828288000000000e+09,-7.511740112304687500e+01,-7.625836181640625000e+01
1.323232384000000000e+09,-7.505084228515625000e+01,-7.621871948242187500e+01
1.323636352000000000e+09,-7.507322692871093750e+01,-7.626869201660156250e+01
1.324040448000000000e+09,-7.499905395507812500e+01,-7.630616760253906250e+01
1.324444416000000000e+09,-7.491687011718750000e+01,-7.642486572265625000e+01
1.324848512000000000e+09,-7.513232421875000000e+01,-7.632376098632812500e+01
1.325252480000000000e+09,-7.499404907226562500e+01,-7.625103759765625000e+01
1.325656576000000000e+09,-7.501263427734375000e+01,-7.623536682128906250e+01
1.326060544000000000e+09,-7.508744812011718750e+01,-7.632699584960937500e+01
1.326464640000000000e+09,-7.511132812500000000e+01,-7.642810058593750000e+01
1.326868736000000000e+09,-7.500228881835937500e+01,-7.632214355468750000e+01
1.327272704000000000e+09,-7.511175537109375000e+01,-7.631164550781250000e+01
1.327676800000000000e+09,-7.505819702148437500e+01,-7.633721923828125000e+01
1.328080768000000000e+09,-7.504241943359375000e+01,-7.650415039062500000e+01
1.328484864000000000e+09,-7.516491699218750000e+01,-7.650656127929687500e+01
1.328888832000000000e+09,-7.514356994628906250e+01,-7.640592956542968750e+01
1.329292928000000000e+09,-7.507383728027343750e+01,-7.628152465820312500e+01
1.329697024000000000e+09,-7.510717773437500000e+01,-7.631945800781250000e+01
1.330100992000000000e+09,-7.513195800781250000e+01,-7.626202392578125000e+01
1.330505088000000000e+09,-7.510430908203125000e+01,-7.633395385742187500e+01
1.330909056000000000e+09,-7.512896728515625000e+01,-7.628402709960937500e+01
1.331313152000000000e+09,-7.511920166015625000e+01,-7.632879638671875000e+01
1.331717120000000000e+09,-7.515594482421875000e+01,-7.634237670898437500e+01
1.332121216000000000e+09,-7.511135864257812500e+01,-7.636108398437500000e+01
1.332525312000000000e+09,-7.507516479492187500e+01,-7.630430603027343750e+01
1.332929280000000000e+09,-7.505480957031250000e+01,-7.638784790039062500e+01
1.333333376000000000e+09,-7.505990600585937500e+01,-7.656225585937500000e+01
1.333737344000000000e+09,-7.525021362304687500e+01,-7.647784423828125000e+01
1.334141440000000000e+09,-7.511407470703125000e+01,-7.647509765625000000e+01
1.334545408000000000e+09,-7.524731445312500000e+01,-7.643658447265625000e+01
1.334949504000000000e+09,-7.525677490234375000e+01,-7.642239379882812500e+01
1.335353472000000000e+09,-7.525863647460937500e+01,-7.647714233398437500e+01
1.335757568000000000e+09,-7.524847412109375000e+01,-7.652087402343750000e+01
1.336161664000000000e+09,-7.530297851562500000e+01,-7.649411010742187500e+01
1.336565632000000000e+09,-7.514128112792968750e+01,-7.653775024414062500e+01
1.336969728000000000e+09,-7.535449218750000000e+01,-7.658554077148437500e+01
1.337373696000000000e+09,-7.546179199218750000e+01,-7.657142639160156250e+01
1.337777792000000000e+09,-7.544671630859375000e+01,-7.655441284179687500e+01
1.338181760000000000e+09,-7.540344238281250000e+01,-7.664611816406250000e+01
1.338585856000000000e+09,-7.531900024414062500e+01,-7.658898925781250000e+01
1.338989952000000000e+09,-7.534243774414062500e+01,-7.657156372070312500e+01
1.339393920000000000e+09,-7.528146362304687500e+01,-7.646264648437500000e+01
1.339798016000000000e+09,-7.530279541015625000e+01,-7.647737121582031250e+01
1.340201984000000000e+09,-7.527511596679687500e+01,-7.656143188476562500e+01
1.340606080000000000e+09,-7.512399291992187500e+01,-7.658718872070312500e+01
1.341010048000000000e+09,-7.537600708007812500e+01,-7.666186523437500000e+01
1.341414144000000000e+09,-7.546856689453125000e+01,-7.675749206542968750e+01
1.341818240000000000e+09,-7.546920776367187500e+01,-7.684387207031250000e+01
1.342222208000000000e+09,-7.548770141601562500e+01,-7.671685791015625000e+01
1.342626304000000000e+09,-7.542036437988281250e+01,-7.671287536621093750e+01
1.343030272000000000e+09,-7.539065551757812500e+01,-7.658657836914062500e+01
1.343434368000000000e+09,-7.532489013671875000e+01,-7.676629638671875000e+01
1.343838336000000000e+09,-7.553866577148437500e+01,-7.679336547851562500e+01
1.344242432000000000e+09,-7.425985717773437500e+01,-7.667291259765625000e+01
1.344646528000000000e+09,-7.541032409667968750e+01,-7.670507812500000000e+01
1.345050496000000000e+09,-7.544992065429687500e+01,-7.670104980468750000e+01
1.345454592000000000e+09,-7.550894165039062500e+01,-7.697683715820312500e+01
1.345858560000000000e+09,-7.552552795410156250e+01,-7.671127319335937500e+01
1.346262656000000000e+09,-7.549302673339843750e+01,-7.668786621093750000e+01
1.346666624000000000e+09,-7.557360839843750000e+01,-7.673294067382812500e+01
1.347070720000000000e+09,-7.555212402343750000e+01,-7.680624389648437500e+01
1.347474688000000000e+09,-7.551037597656250000e+01,-7.681289672851562500e+01
1.347878784000000000e+09,-7.547651672363281250e+01,-7.671493530273437500e+01
1.348282880000000000e+09,-7.551576232910156250e+01,-7.681225585937500000e+01
1.348686848000000000e+09,-7.541448974609375000e+01,-7.669924926757812500e+01
1.349090944000000000e+09,-7.544845581054687500e+01,-7.667098999023437500e+01
1.349494912000000000e+09,-7.545260620117187500e+01,-7.673046875000000000e+01
1.349899008000000000e+09,-7.554302978515625000e+01,-7.677873229980468750e+01
1.350302976000000000e+09,-7.561499023437500000e+01,-7.673155212402343750e+01
1.350707072000000000e+09,-7.560813903808593750e+01,-7.679403686523437500e+01
1.351111168000000000e+09,-7.560714721679687500e+01,-7.677374267578125000e+01
1.351515136000000000e+09,-7.563308715820312500e+01,-7.678402709960937500e+01
1.351919232000000000e+09,-7.558264160156250000e+01,-7.683230590820312500e+01
1.352323200000000000e+09,-7.552145385742187500e+01,-7.675592041015625000e+01
1.352727296000000000e+09,-7.563897705078125000e+01,-7.700010681152343750e+01
1.353131264000000000e+09,-7.562149047851562500e+01,-7.677395629882812500e+01
1.353535360000000000e+09,-7.552593994140625000e+01,-7.677670288085937500e+01
1.353939456000000000e+09,-7.568540954589843750e+01,-7.680368041992187500e+01
1.354343424000000000e+09,-7.567857360839843750e+01,-7.682847595214843750e+01
1.354747520000000000e+09,-7.565563964843750000e+01,-7.689584350585937500e+01
1.355151488000000000e+09,-7.561781311035156250e+01,-7.684967041015625000e+01
1.355555584000000000e+09,-7.565960693359375000e+01,-7.690634155273437500e+01
1.355959552000000000e+09,-7.564331054687500000e+01,-7.686460876464843750e+01
1.356363648000000000e+09,-7.557266235351562500e+01,-7.677554321289062500e+01
1.356767616000000000e+09,-7.544374084472656250e+01,-7.672775268554687500e+01
1.357171712000000000e+09,-7.543016052246093750e+01,-7.667173767089843750e+01
1.357575808000000000e+09,-7.538723754882812500e+01,-7.670706176757812500e+01
1.357979776000000000e+09,-7.541210937500000000e+01,-7.658708190917968750e+01
1.358383872000000000e+09,-7.535470581054687500e+01,-7.660311889648437500e+01
1.358787840000000000e+09,-7.540170288085937500e+01,-7.679681396484375000e+01
1.359191936000000000e+09,-7.540643310546875000e+01,-7.674363708496093750e+01
1.359595904000000000e+09,-7.548602294921875000e+01,-7.666946411132812500e+01
1.360000000000000000e+09,-7.530181884765625000e+01,-7.669018554687500000e+01
1.360000000000000000e+09,-7.532299804687500000e+01,-7.658438110351562500e+01
1.360404096000000000e+09,-7.521569824218750000e+01,-7.655133056640625000e+01
1.360808064000000000e+09,-7.524975585937500000e+01,-7.653439331054687500e+01
1.361212160000000000e+09,-7.523229980468750000e+01,-7.647384643554687500e+01
1.361616128000000000e+09,-7.515609741210937500e+01,-7.653138732910156250e+01
1.362020224000000000e+09,-7.527107238769531250e+01,-7.643511962890625000e+01
1.362424192000000000e+09,-7.519723510742187500e+01,-7.653768920898437500e+01
1.362828288000000000e+09,-7.520214843750000000e+01,-7.658804321289062500e+01
1.363232384000000000e+09,-7.533459472656250000e+01,-7.668595886230468750e+01
1.363636352000000000e+09,-7.531250000000000000e+01,-7.653231811523437500e+01
1.364040448000000000e+09,-7.529010009765625000e+01,-7.655612182617187500e+01
1.364444416000000000e+09,-7.530517578125000000e+01,-7.644667053222656250e+01
1.364848512000000000e+09,-7.499496459960937500e+01,-7.664788818359375000e+01
1.365252480000000000e+09,-7.531890869140625000e+01,-7.650527954101562500e+01
1.365656576000000000e+09,-7.524853515625000000e+01,-7.653764343261718750e+01
1.366060544000000000e+09,-7.523449707031250000e+01,-7.648591613769531250e+01
1.366464640000000000e+09,-7.528088378906250000e+01,-7.647628784179687500e+01
1.366868736000000000e+09,-7.513937377929687500e+01,-7.651300048828125000e+01
1.367272704000000000e+09,-7.516223144531250000e+01,-7.643792724609375000e+01
1.367676800000000000e+09,-7.519177246093750000e+01,-7.642004394531250000e+01
1.368080768000000000e+09,-7.516264343261718750e+01,-7.646713256835937500e+01
1.368484864000000000e+09,-7.526353454589843750e+01,-7.641598510742187500e+01
1.368888832000000000e+09,-7.514741516113281250e+01,-7.643762207031250000e+01
1.369292928000000000e+09,-7.523867797851562500e+01,-7.648922729492187500e+01
1.369697024000000000e+09,-7.509689331054687500e+01,-7.648907470703125000e+01
1.370100992000000000e+09,-7.529284667968750000e+01,-7.643057250976562500e+01
1.370505088000000000e+09,-7.529833984375000000e+01,-7.646401977539062500e+01
1.370909056000000000e+09,-7.520877075195312500e+01,-7.645355224609375000e+01
1.371313152000000000e+09,-7.525901794433593750e+01,-7.639468383789062500e+01
1.371717120000000000e+09,-7.523275756835937500e+01,-7.643066406250000000e+01
1.372121216000000000e+09,-7.528405761718750000e+01,-7.648957824707031250e+01
1.372525312000000000e+09,-7.518731689453125000e+01,-7.635653686523437500e+01
1.372929280000000000e+09,-7.515460205078125000e+01,-7.637391662597656250e+01
1.373333376000000000e+09,-7.511837768554687500e+01,-7.637173461914062500e+01
1.373737344000000000e+09,-7.519241333007812500e+01,-7.633593750000000000e+01
1.374141440000000000e+09,-7.514266967773437500e+01,-7.634024047851562500e+01
1.374545408000000000e+09,-7.519927978515625000e+01,-7.636776733398437500e+01
1.374949504000000000e+09,-7.500744628906250000e+01,-7.644934082031250000e+01
1.375353472000000000e+09,-7.504173278808593750e+01,-7.643298339843750000e+01
1.375757568000000000e+09,-7.523889160156250000e+01,-7.637069702148437500e+01
1.376161664000000000e+09,-7.510189819335937500e+01,-7.636459350585937500e+01
1.376565632000000000e+09,-7.500027465820312500e+01,-7.642198181152343750e+01
1.376969728000000000e+09,-7.508419799804687500e+01,-7.644302368164062500e+01
1.377373696000000000e+09,-7.523818969726562500e+01,-7.644540405273437500e+01
1.377777792000000000e+09,-7.529473876953125000e+01,-7.652908325195312500e+01
1.378181760000000000e+09,-7.511026000976562500e+01,-7.639480590820312500e+01
1.378585856000000000e+09,-7.526324462890625000e+01,-7.647012329101562500e+01
1.378989952000000000e+09,-7.523760986328125000e+01,-7.657257080078125000e+01
1.379393920000000000e+09,-7.520736694335937500e+01,-7.645352172851562500e+01
1.379798016000000000e+09,-7.521890258789062500e+01,-7.640115356445312500e+01
1.380201984000000000e+09,-7.514956665039062500e+01,-7.658700561523437500e+01
1.380606080000000000e+09,-7.526437377929687500e+01,-7.649514770507812500e+01
1.381010048000000000e+09,-7.521630859375000000e+01,-7.655737304687500000e+01
1.381414144000000000e+09,-7.519390869140625000e+01,-7.649630737304687500e+01
