1.110000000000000000e+09,-2.145169067382812500e+01
1.111000064000000000e+09,-2.185926055908203125e+01
1.112000000000000000e+09,-2.185545730590820312e+01
1.112999936000000000e+09,-2.185138130187988281e+01
1.114000000000000000e+09,-2.195635604858398438e+01
1.115000064000000000e+09,-2.195240020751953125e+01
1.116000000000000000e+09,-2.186310386657714844e+01
1.116999936000000000e+09,-2.218478775024414062e+01
1.118000000000000000e+09,-2.218023490905761719e+01
1.119000064000000000e+09,-2.164889717102050781e+01
1.120000000000000000e+09,-2.164588356018066406e+01
1.120999936000000000e+09,-2.164277267456054688e+01
1.122000000000000000e+09,-2.163985824584960938e+01
1.123000064000000000e+09,-2.138639450073242188e+01
1.124000000000000000e+09,-2.138426971435546875e+01
1.124999936000000000e+09,-2.138179969787597656e+01
1.126000000000000000e+09,-2.139282226562500000e+01
1.127000064000000000e+09,-2.084936332702636719e+01
1.128000000000000000e+09,-2.084707450866699219e+01
1.128999936000000000e+09,-2.163340759277343750e+01
1.130000000000000000e+09,-2.163054847717285156e+01
1.131000064000000000e+09,-2.162732696533203125e+01
1.132000000000000000e+09,-2.151603126525878906e+01
1.132999936000000000e+09,-2.151301574707031250e+01
1.134000000000000000e+09,-2.150983238220214844e+01
1.135000064000000000e+09,-2.230971717834472656e+01
1.136000000000000000e+09,-2.230676078796386719e+01
1.136999936000000000e+09,-2.230353164672851562e+01
1.138000000000000000e+09,-2.229962539672851562e+01
1.139000064000000000e+09,-2.124317359924316406e+01
1.140000000000000000e+09,-2.123861503601074219e+01
1.140999936000000000e+09,-2.123362922668457031e+01
1.142000000000000000e+09,-2.122868347167968750e+01
1.143000064000000000e+09,-2.122378540039062500e+01
1.144000000000000000e+09,-2.119044876098632812e+01
1.144999936000000000e+09,-2.118565750122070312e+01
1.146000000000000000e+09,-2.179355430603027344e+01
1.147000064000000000e+09,-2.178941154479980469e+01
1.148000000000000000e+09,-2.180383491516113281e+01
1.148999936000000000e+09,-2.179944801330566406e+01
1.150000000000000000e+09,-2.179461097717285156e+01
1.151000064000000000e+09,-2.178983688354492188e+01
1.152000000000000000e+09,-2.273318862915039062e+01
1.152999936000000000e+09,-2.272939682006835938e+01
1.154000000000000000e+09,-2.244329261779785156e+01
1.155000064000000000e+09,-2.243825531005859375e+01
1.156000000000000000e+09,-2.231336593627929688e+01
1.156999936000000000e+09,-2.230715751647949219e+01
1.158000000000000000e+09,-2.230016708374023438e+01
1.159000064000000000e+09,-2.263174438476562500e+01
1.160000000000000000e+09,-2.262596321105957031e+01
1.160999936000000000e+09,-2.261974143981933594e+01
1.162000000000000000e+09,-2.261360549926757812e+01
1.163000064000000000e+09,-2.260748672485351562e+01
1.164000000000000000e+09,-2.259682464599609375e+01
1.164999936000000000e+09,-2.259138679504394531e+01
1.166000000000000000e+09,-2.258578109741210938e+01
1.167000064000000000e+09,-2.258016777038574219e+01
1.168000000000000000e+09,-2.221035957336425781e+01
1.168999936000000000e+09,-2.220574378967285156e+01
1.170000000000000000e+09,-2.174985504150390625e+01
1.171000064000000000e+09,-2.174561882019042969e+01
1.172000000000000000e+09,-2.173967552185058594e+01
1.172999936000000000e+09,-2.173371696472167969e+01
1.174000000000000000e+09,-2.172765922546386719e+01
1.175000064000000000e+09,-2.172152328491210938e+01
1.176000000000000000e+09,-2.171544456481933594e+01
1.176999936000000000e+09,-2.170924377441406250e+01
1.178000000000000000e+09,-2.170290756225585938e+01
1.179000064000000000e+09,-2.165146827697753906e+01
1.180000000000000000e+09,-2.164635848999023438e+01
1.180999936000000000e+09,-2.163938140869140625e+01
1.182000000000000000e+09,-2.128347015380859375e+01
1.183000064000000000e+09,-2.128094291687011719e+01
1.184000000000000000e+09,-2.127543067932128906e+01
1.184999936000000000e+09,-2.126990127563476562e+01
1.186000000000000000e+09,-2.159681129455566406e+01
1.187000064000000000e+09,-2.159292030334472656e+01
1.188000000000000000e+09,-2.187160873413085938e+01
1.188999936000000000e+09,-2.186523818969726562e+01
1.190000000000000000e+09,-2.185822868347167969e+01
1.191000064000000000e+09,-2.185121345520019531e+01
1.192000000000000000e+09,-2.184413719177246094e+01
1.192999936000000000e+09,-2.189988899230957031e+01
1.194000000000000000e+09,-2.189332199096679688e+01
1.195000064000000000e+09,-2.188640213012695312e+01
1.196000000000000000e+09,-2.187937545776367188e+01
1.196999936000000000e+09,-2.187233352661132812e+01
1.198000000000000000e+09,-2.186516761779785156e+01
1.199000064000000000e+09,-2.185798454284667969e+01
1.200000000000000000e+09,-2.185069465637207031e+01
1.200999936000000000e+09,-2.184325218200683594e+01
1.202000000000000000e+09,-2.187125968933105469e+01
1.203000064000000000e+09,-2.186409568786621094e+01
1.204000000000000000e+09,-2.185051727294921875e+01
1.204999936000000000e+09,-2.184659576416015625e+01
1.206000000000000000e+09,-2.270723533630371094e+01
1.207000064000000000e+09,-2.236838722229003906e+01
1.208000000000000000e+09,-2.236534500122070312e+01
1.208999936000000000e+09,-2.247092247009277344e+01
1.210000000000000000e+09,-2.245593643188476562e+01
1.211000064000000000e+09,-2.245276069641113281e+01
1.212000000000000000e+09,-2.244900321960449219e+01
1.212999936000000000e+09,-2.244591903686523438e+01
1.214000000000000000e+09,-2.344811439514160156e+01
1.215000064000000000e+09,-2.344552993774414062e+01
1.216000000000000000e+09,-2.226515388488769531e+01
1.216999936000000000e+09,-2.226278686523437500e+01
1.218000000000000000e+09,-2.226004791259765625e+01
1.219000064000000000e+09,-2.225684928894042969e+01
1.220000000000000000e+09,-2.312516021728515625e+01
1.220999936000000000e+09,-2.312189483642578125e+01
1.222000000000000000e+09,-2.342806625366210938e+01
1.223000064000000000e+09,-2.342617607116699219e+01
1.224000000000000000e+09,-2.342421531677246094e+01
1.224999936000000000e+09,-2.342237472534179688e+01
1.226000000000000000e+09,-2.355583572387695312e+01
1.227000064000000000e+09,-2.356588935852050781e+01
1.228000000000000000e+09,-2.353342437744140625e+01
1.228999936000000000e+09,-2.330102348327636719e+01
1.230000000000000000e+09,-2.334905433654785156e+01
1.231000064000000000e+09,-2.394187927246093750e+01
1.232000000000000000e+09,-2.432192993164062500e+01
1.232999936000000000e+09,-2.432102775573730469e+01
1.234000000000000000e+09,-2.430138969421386719e+01
1.235000064000000000e+09,-2.410902023315429688e+01
1.236000000000000000e+09,-2.410552024841308594e+01
1.236999936000000000e+09,-2.415110206604003906e+01
1.238000000000000000e+09,-2.414831352233886719e+01
1.239000064000000000e+09,-2.363082122802734375e+01
1.240000000000000000e+09,-2.362853431701660156e+01
1.240999936000000000e+09,-2.362582588195800781e+01
1.242000000000000000e+09,-2.298686408996582031e+01
1.243000064000000000e+09,-2.298550224304199219e+01
1.244000000000000000e+09,-2.298212814331054688e+01
1.244999936000000000e+09,-2.297735595703125000e+01
1.246000000000000000e+09,-2.356095123291015625e+01
1.247000064000000000e+09,-2.355559730529785156e+01
1.248000000000000000e+09,-2.351695632934570312e+01
1.248999936000000000e+09,-2.354757118225097656e+01
1.250000000000000000e+09,-2.354458999633789062e+01
1.251000064000000000e+09,-2.354132652282714844e+01
1.252000000000000000e+09,-2.366192436218261719e+01
1.252999936000000000e+09,-2.365904617309570312e+01
1.254000000000000000e+09,-2.365515518188476562e+01
1.255000064000000000e+09,-2.329474449157714844e+01
1.256000000000000000e+09,-2.331494331359863281e+01
1.256999936000000000e+09,-2.331080818176269531e+01
1.258000000000000000e+09,-2.330634117126464844e+01
1.259000064000000000e+09,-2.330220985412597656e+01
1.260000000000000000e+09,-2.329811096191406250e+01
1.260999936000000000e+09,-2.329410743713378906e+01
1.262000000000000000e+09,-2.376553916931152344e+01
1.263000064000000000e+09,-2.376186943054199219e+01
1.264000000000000000e+09,-2.375856018066406250e+01
1.264999936000000000e+09,-2.375518608093261719e+01
1.266000000000000000e+09,-2.375198936462402344e+01
1.267000064000000000e+09,-2.374913215637207031e+01
1.268000000000000000e+09,-2.374591636657714844e+01
1.268999936000000000e+09,-2.351373100280761719e+01
1.270000000000000000e+09,-2.351098442077636719e+01
1.271000064000000000e+09,-2.350666427612304688e+01
1.272000000000000000e+09,-2.359312629699707031e+01
1.272999936000000000e+09,-2.358895874023437500e+01
1.274000000000000000e+09,-2.358491134643554688e+01
1.275000064000000000e+09,-2.338850021362304688e+01
1.276000000000000000e+09,-2.338570785522460938e+01
1.276999936000000000e+09,-2.338203620910644531e+01
1.278000000000000000e+09,-2.322403717041015625e+01
1.279000064000000000e+09,-2.375717926025390625e+01
1.280000000000000000e+09,-2.311737632751464844e+01
1.280999936000000000e+09,-2.311431884765625000e+01
1.282000000000000000e+09,-2.311068534851074219e+01
1.283000064000000000e+09,-2.310688400268554688e+01
1.284000000000000000e+09,-2.310402870178222656e+01
1.284999936000000000e+09,-2.310088348388671875e+01
1.286000000000000000e+09,-2.309755134582519531e+01
1.287000064000000000e+09,-2.309406852722167969e+01
1.288000000000000000e+09,-2.308992195129394531e+01
1.288999936000000000e+09,-2.355302238464355469e+01
1.290000000000000000e+09,-2.345227050781250000e+01
1.291000064000000000e+09,-2.360129165649414062e+01
1.292000000000000000e+09,-2.359746170043945312e+01
1.292999936000000000e+09,-2.361130523681640625e+01
1.294000000000000000e+09,-2.349740791320800781e+01
1.295000064000000000e+09,-2.363183021545410156e+01
1.296000000000000000e+09,-2.356348037719726562e+01
1.296999936000000000e+09,-2.355854034423828125e+01
1.298000000000000000e+09,-2.372966575622558594e+01
1.299000064000000000e+09,-2.372535705566406250e+01
1.300000000000000000e+09,-2.349974250793457031e+01
1.300999936000000000e+09,-2.365667724609375000e+01
1.302000000000000000e+09,-2.365208625793457031e+01
1.303000064000000000e+09,-2.364709663391113281e+01
1.304000000000000000e+09,-2.364193725585937500e+01
1.304999936000000000e+09,-2.363721466064453125e+01
1.306000000000000000e+09,-2.363203620910644531e+01
1.307000064000000000e+09,-2.362712097167968750e+01
1.308000000000000000e+09,-2.362208747863769531e+01
1.308999936000000000e+09,-2.254540252685546875e+01
1.310000000000000000e+09,-2.254239082336425781e+01
1.311000064000000000e+09,-2.286626052856445312e+01
1.312000000000000000e+09,-2.286258888244628906e+01
1.312999936000000000e+09,-2.285883331298828125e+01
1.314000000000000000e+09,-2.285537147521972656e+01
1.315000064000000000e+09,-2.281127166748046875e+01
1.316000000000000000e+09,-2.285909271240234375e+01
1.316999936000000000e+09,-2.285628700256347656e+01
1.318000000000000000e+09,-2.285348701477050781e+01
1.319000064000000000e+09,-2.285039710998535156e+01
1.320000000000000000e+09,-2.284737014770507812e+01
1.320999936000000000e+09,-2.315384292602539062e+01
1.322000000000000000e+09,-2.314961242675781250e+01
1.323000064000000000e+09,-2.314534187316894531e+01
1.324000000000000000e+09,-2.314086151123046875e+01
1.324999936000000000e+09,-2.313638496398925781e+01
1.326000000000000000e+09,-2.313189125061035156e+01
1.327000064000000000e+09,-2.312770271301269531e+01
1.328000000000000000e+09,-2.332936859130859375e+01
1.328999936000000000e+09,-2.332503509521484375e+01
1.330000000000000000e+09,-2.332046127319335938e+01
1.331000064000000000e+09,-2.326112174987792969e+01
1.332000000000000000e+09,-2.240230369567871094e+01
1.332999936000000000e+09,-2.239805221557617188e+01
1.334000000000000000e+09,-2.239406967163085938e+01
1.335000064000000000e+09,-2.239019584655761719e+01
1.336000000000000000e+09,-2.258240890502929688e+01
1.336999936000000000e+09,-2.257866096496582031e+01
1.338000000000000000e+09,-2.257455062866210938e+01
1.339000064000000000e+09,-2.279939079284667969e+01
1.340000000000000000e+09,-2.279558372497558594e+01
1.340999936000000000e+09,-2.279154014587402344e+01
1.342000000000000000e+09,-2.278748703002929688e+01
1.343000064000000000e+09,-2.300929260253906250e+01
1.344000000000000000e+09,-2.300548171997070312e+01
1.344999936000000000e+09,-2.300128364562988281e+01
1.346000000000000000e+09,-2.303298759460449219e+01
1.347000064000000000e+09,-2.302927207946777344e+01
1.348000000000000000e+09,-2.302508544921875000e+01
1.348999936000000000e+09,-2.416318893432617188e+01
1.350000000000000000e+09,-2.415897560119628906e+01
1.351000064000000000e+09,-2.407011032104492188e+01
1.352000000000000000e+09,-2.421736335754394531e+01
1.352999936000000000e+09,-2.420359230041503906e+01
1.354000000000000000e+09,-2.419921112060546875e+01
1.355000064000000000e+09,-2.419519233703613281e+01
1.356000000000000000e+09,-2.419137001037597656e+01
1.356999936000000000e+09,-2.418736839294433594e+01
1.358000000000000000e+09,-2.383422088623046875e+01
1.359000064000000000e+09,-2.356996345520019531e+01
1.360000000000000000e+09,-2.360317993164062500e+01
1.360999936000000000e+09,-2.359939193725585938e+01
1.362000000000000000e+09,-2.363612174987792969e+01
1.363000064000000000e+09,-2.342102813720703125e+01
1.364000000000000000e+09,-2.325159263610839844e+01
1.364999936000000000e+09,-2.324862289428710938e+01
1.366000000000000000e+09,-2.320329475402832031e+01
1.367000064000000000e+09,-2.319952201843261719e+01
1.368000000000000000e+09,-2.319549560546875000e+01
1.368999936000000000e+09,-2.334473609924316406e+01
1.370000000000000000e+09,-2.335159301757812500e+01
1.371000064000000000e+09,-2.322384452819824219e+01
1.372000000000000000e+09,-2.322101974487304688e+01
1.372999936000000000e+09,-2.321793746948242188e+01
1.374000000000000000e+09,-2.335760879516601562e+01
1.375000064000000000e+09,-2.335431480407714844e+01
1.376000000000000000e+09,-2.335098648071289062e+01
1.376999936000000000e+09,-2.334746360778808594e+01
1.378000000000000000e+09,-2.300941658020019531e+01
1.379000064000000000e+09,-2.300571441650390625e+01
1.380000000000000000e+09,-2.307945632934570312e+01
1.380999936000000000e+09,-2.307564353942871094e+01
1.382000000000000000e+09,-2.307182121276855469e+01
1.383000064000000000e+09,-2.306788063049316406e+01
1.384000000000000000e+09,-2.308136177062988281e+01
1.384999936000000000e+09,-2.329262161254882812e+01
1.386000000000000000e+09,-2.328887557983398438e+01
1.387000064000000000e+09,-2.326532173156738281e+01
1.388000000000000000e+09,-2.326161575317382812e+01
1.388999936000000000e+09,-2.325783920288085938e+01
1.390000000000000000e+09,-2.354177665710449219e+01
1.391000064000000000e+09,-2.230895805358886719e+01
1.392000000000000000e+09,-2.224174690246582031e+01
1.392999936000000000e+09,-2.223787498474121094e+01
1.394000000000000000e+09,-2.241190147399902344e+01
1.395000064000000000e+09,-2.240798950195312500e+01
1.396000000000000000e+09,-2.198308944702148438e+01
1.396999936000000000e+09,-2.197824859619140625e+01
1.398000000000000000e+09,-2.197568321228027344e+01
1.399000064000000000e+09,-2.182068824768066406e+01
1.400000000000000000e+09,-2.181507110595703125e+01
1.400999936000000000e+09,-2.180922698974609375e+01
1.402000000000000000e+09,-2.117149353027343750e+01
1.403000064000000000e+09,-2.158794212341308594e+01
1.404000000000000000e+09,-2.158246421813964844e+01
1.404999936000000000e+09,-2.157794761657714844e+01
1.406000000000000000e+09,-2.157332992553710938e+01
1.407000064000000000e+09,-2.156912040710449219e+01
1.408000000000000000e+09,-2.156498908996582031e+01
1.408999936000000000e+09,-2.239809036254882812e+01
1.410000000000000000e+09,-2.243776893615722656e+01
1.411000064000000000e+09,-2.330503845214843750e+01
1.412000000000000000e+09,-2.326915359497070312e+01
1.412999936000000000e+09,-2.326485824584960938e+01
1.414000000000000000e+09,-2.326020050048828125e+01
1.415000064000000000e+09,-2.325563430786132812e+01
1.416000000000000000e+09,-2.325137138366699219e+01
1.416999936000000000e+09,-2.330949783325195312e+01
1.418000000000000000e+09,-2.330532264709472656e+01
1.419000064000000000e+09,-2.372822570800781250e+01
1.420000000000000000e+09,-2.406251907348632812e+01
1.420999936000000000e+09,-2.405752754211425781e+01
1.422000000000000000e+09,-2.405254364013671875e+01
1.423000064000000000e+09,-2.404671096801757812e+01
1.424000000000000000e+09,-2.404035186767578125e+01
1.424999936000000000e+09,-2.403394317626953125e+01
1.426000000000000000e+09,-2.402771377563476562e+01
1.427000064000000000e+09,-2.402097702026367188e+01
1.428000000000000000e+09,-2.430673217773437500e+01
1.428999936000000000e+09,-2.448715591430664062e+01
1.430000000000000000e+09,-2.449175262451171875e+01
1.431000064000000000e+09,-2.448666954040527344e+01
1.432000000000000000e+09,-2.448149490356445312e+01
1.432999936000000000e+09,-2.447662925720214844e+01
1.434000000000000000e+09,-2.447199440002441406e+01
1.435000064000000000e+09,-2.502867889404296875e+01
1.436000000000000000e+09,-2.521218109130859375e+01
1.436999936000000000e+09,-2.520790863037109375e+01
1.438000000000000000e+09,-2.494734764099121094e+01
1.439000064000000000e+09,-2.494321441650390625e+01
1.440000000000000000e+09,-2.478939437866210938e+01
1.440999936000000000e+09,-2.488781738281250000e+01
1.442000000000000000e+09,-2.499826622009277344e+01
1.443000064000000000e+09,-2.499287605285644531e+01
1.444000000000000000e+09,-2.498775863647460938e+01
1.444999936000000000e+09,-2.498260116577148438e+01
1.446000000000000000e+09,-2.501640510559082031e+01
1.447000064000000000e+09,-2.506406593322753906e+01
1.448000000000000000e+09,-2.520974349975585938e+01
1.448999936000000000e+09,-2.525919342041015625e+01
1.450000000000000000e+09,-2.525448226928710938e+01
1.451000064000000000e+09,-2.532930374145507812e+01
1.452000000000000000e+09,-2.532469940185546875e+01
1.452999936000000000e+09,-2.531974601745605469e+01
1.454000000000000000e+09,-2.531499862670898438e+01
1.455000064000000000e+09,-2.531104278564453125e+01
1.456000000000000000e+09,-2.530709457397460938e+01
1.456999936000000000e+09,-2.530306816101074219e+01
1.458000000000000000e+09,-2.529940032958984375e+01
1.459000064000000000e+09,-2.542916870117187500e+01
1.460000000000000000e+09,-2.554407501220703125e+01
1.460999936000000000e+09,-2.554191017150878906e+01
1.462000000000000000e+09,-2.553897666931152344e+01
1.463000064000000000e+09,-2.553622245788574219e+01
1.464000000000000000e+09,-2.553336715698242188e+01
1.464999936000000000e+09,-2.553034019470214844e+01
1.466000000000000000e+09,-2.552692794799804688e+01
1.467000064000000000e+09,-2.552372169494628906e+01
1.468000000000000000e+09,-2.553048133850097656e+01
1.468999936000000000e+09,-2.568749237060546875e+01
1.470000000000000000e+09,-2.568439292907714844e+01
1.471000064000000000e+09,-2.568063354492187500e+01
1.472000000000000000e+09,-2.567684745788574219e+01
1.472999936000000000e+09,-2.538227081298828125e+01
1.474000000000000000e+09,-2.531569671630859375e+01
1.475000064000000000e+09,-2.531159210205078125e+01
1.476000000000000000e+09,-2.530817794799804688e+01
1.476999936000000000e+09,-2.530459594726562500e+01
1.478000000000000000e+09,-2.529157066345214844e+01
1.479000064000000000e+09,-2.528846931457519531e+01
1.480000000000000000e+09,-2.528523063659667969e+01
1.480999936000000000e+09,-2.528217124938964844e+01
1.482000000000000000e+09,-2.535278701782226562e+01
1.483000064000000000e+09,-2.535009193420410156e+01
1.484000000000000000e+09,-2.534723091125488281e+01
1.484999936000000000e+09,-2.534427261352539062e+01
1.486000000000000000e+09,-2.534166717529296875e+01
1.487000064000000000e+09,-2.533885002136230469e+01
1.488000000000000000e+09,-2.554647827148437500e+01
1.488999936000000000e+09,-2.484804725646972656e+01
1.490000000000000000e+09,-2.484563064575195312e+01
1.491000064000000000e+09,-2.484222221374511719e+01
1.492000000000000000e+09,-2.471374511718750000e+01
1.492999936000000000e+09,-2.502935409545898438e+01
1.494000000000000000e+09,-2.502787971496582031e+01
1.495000064000000000e+09,-2.502647018432617188e+01
1.496000000000000000e+09,-2.502484130859375000e+01
1.496999936000000000e+09,-2.531461524963378906e+01
1.498000000000000000e+09,-2.531231689453125000e+01
1.499000064000000000e+09,-2.530995941162109375e+01
1.500000000000000000e+09,-2.530749893188476562e+01
1.500999936000000000e+09,-2.530510330200195312e+01
1.502000000000000000e+09,-2.530240631103515625e+01
1.503000064000000000e+09,-2.529978942871093750e+01
1.504000000000000000e+09,-2.529712295532226562e+01
1.504999936000000000e+09,-2.529624748229980469e+01
1.506000000000000000e+09,-2.529563331604003906e+01
1.507000064000000000e+09,-2.529520416259765625e+01
1.508000000000000000e+09,-2.529242134094238281e+01
1.508999936000000000e+09,-2.512134742736816406e+01
1.510000000000000000e+09,-2.511979675292968750e+01
1.511000064000000000e+09,-2.511672782897949219e+01
1.512000000000000000e+09,-2.570962524414062500e+01
1.512999936000000000e+09,-2.570776367187500000e+01
1.514000000000000000e+09,-2.570471572875976562e+01
1.515000064000000000e+09,-2.570211219787597656e+01
1.516000000000000000e+09,-2.569935607910156250e+01
1.516999936000000000e+09,-2.569666862487792969e+01
1.518000000000000000e+09,-2.565593528747558594e+01
1.519000064000000000e+09,-2.564155578613281250e+01
1.520000000000000000e+09,-2.563934326171875000e+01
1.520999936000000000e+09,-2.563633155822753906e+01
1.522000000000000000e+09,-2.563314247131347656e+01
1.523000064000000000e+09,-2.544795799255371094e+01
1.524000000000000000e+09,-2.582264900207519531e+01
1.524999936000000000e+09,-2.582121849060058594e+01
1.526000000000000000e+09,-2.581956100463867188e+01
1.527000064000000000e+09,-2.581785392761230469e+01
1.528000000000000000e+09,-2.568004989624023438e+01
1.528999936000000000e+09,-2.588623046875000000e+01
1.530000000000000000e+09,-2.588508796691894531e+01
1.531000064000000000e+09,-2.588379287719726562e+01
1.532000000000000000e+09,-2.519930458068847656e+01
1.532999936000000000e+09,-2.519845008850097656e+01
1.534000000000000000e+09,-2.519765090942382812e+01
1.535000064000000000e+09,-2.519681739807128906e+01
1.536000000000000000e+09,-2.532717132568359375e+01
1.536999936000000000e+09,-2.532635498046875000e+01
1.538000000000000000e+09,-2.543018722534179688e+01
1.539000064000000000e+09,-2.542955780029296875e+01
1.540000000000000000e+09,-2.542924118041992188e+01
1.540999936000000000e+09,-2.542885780334472656e+01
1.542000000000000000e+09,-2.542834472656250000e+01
1.543000064000000000e+09,-2.536071586608886719e+01
1.544000000000000000e+09,-2.542595100402832031e+01
1.544999936000000000e+09,-2.542514038085937500e+01
1.546000000000000000e+09,-2.542444229125976562e+01
1.547000064000000000e+09,-2.542312812805175781e+01
1.548000000000000000e+09,-2.542171096801757812e+01
1.548999936000000000e+09,-2.595628929138183594e+01
1.550000000000000000e+09,-2.595454978942871094e+01
1.551000064000000000e+09,-2.595306015014648438e+01
1.552000000000000000e+09,-2.588353157043457031e+01
1.552999936000000000e+09,-2.588209342956542969e+01
1.554000000000000000e+09,-2.588071250915527344e+01
1.555000064000000000e+09,-2.587981986999511719e+01
1.556000000000000000e+09,-2.587906455993652344e+01
1.556999936000000000e+09,-2.587812805175781250e+01
1.558000000000000000e+09,-2.587746238708496094e+01
1.559000064000000000e+09,-2.611557960510253906e+01
