234000000,-27.39617033
235000000,-27.21366885
236000000,-27.25048494
237000000,-27.30411558
238000000,-27.33831884
239000000,-27.32959617
240000000,-27.42837202
241000000,-27.39874112
242000000,-27.41823758
243000000,-27.25646005
244000000,-27.33553397
245000000,-27.44034052
246000000,-27.40739614
247000000,-27.32025269
248000000,-27.29466618
249000000,-27.37494264
250000000,-27.37584307
251000000,-27.41804172
252000000,-27.2070358
253000000,-27.40774459
254000000,-27.38374616
255000000,-27.37504127
256000000,-27.23462171
257000000,-27.29088897
258000000,-27.35715704
259000000,-27.42370589
260000000,-27.37457802
261000000,-27.28333431
262000000,-27.37739624
263000000,-27.3154317
264000000,-27.38173112
265000000,-27.40515432
266000000,-27.40240283
267000000,-27.31548942
268000000,-27.3660809
269000000,-27.39301676
270000000,-27.35686877
271000000,-27.38630673
272000000,-27.28731791
273000000,-27.46342848
274000000,-27.38493709
275000000,-27.36274994
276000000,-27.40980088
277000000,-27.3876986
278000000,-27.43120162
279000000,-27.33915637
280000000,-27.38309737
281000000,-27.28412465
282000000,-27.34890502
283000000,-27.37838468
284000000,-27.31247382
285000000,-27.3670057
286000000,-27.31723737
287000000,-27.33788428
288000000,-27.31999717
289000000,-27.36469847
290000000,-27.42330361
291000000,-27.37492739
292000000,-27.30745734
293000000,-27.2967671
294000000,-27.39151035
295000000,-27.42740705
296000000,-27.23456808
297000000,-27.35591296
298000000,-27.27415103
299000000,-27.38420058
300000000,-27.31427402
301000000,-27.38601916
302000000,-27.29701763
303000000,-27.36733434
304000000,-27.34545985
305000000,-27.3431884
306000000,-27.26199642
307000000,-27.42029768
308000000,-27.31800652
309000000,-27.38462847
310000000,-27.3831052
311000000,-27.3960018
312000000,-27.37689762
313000000,-27.38011084
314000000,-27.28948088
315000000,-27.40229999
316000000,-27.38795869
317000000,-27.46712627
318000000,-27.32509296
319000000,-27.35924767
320000000,-27.2652382
321000000,-27.41629841
322000000,-27.39874964
323000000,-27.40019199
324000000,-27.26401683
325000000,-27.33064339
326000000,-27.41395935
327000000,-27.35984599
328000000,-27.39552974
329000000,-27.34638871
330000000,-27.35396242
331000000,-27.4147481
332000000,-27.27703587
333000000,-27.34539044
334000000,-27.30243541
335000000,-27.32072574
336000000,-27.34398845
337000000,-27.45693413
338000000,-27.25347926
339000000,-27.44735759
340000000,-27.34216589
341000000,-27.45904899
342000000,-27.40121363
343000000,-27.25736102
344000000,-27.34581793
345000000,-27.41366976
346000000,-27.38535116
347000000,-27.35982224
348000000,-27.34827579
349000000,-27.36741376
350000000,-27.28901654
351000000,-27.35710692
352000000,-27.32954872
353000000,-27.39400587
354000000,-27.37590497
355000000,-27.33291138
356000000,-27.20457336
357000000,-27.38826444
358000000,-27.26172823
359000000,-27.30961696
360000000,-27.37925109
361000000,-27.39198777
362000000,-27.38879747
363000000,-27.32599422
364000000,-27.203558
365000000,-27.42529279
366000000,-27.36164129
367000000,-27.38373342
368000000,-27.30396257
369000000,-27.36919244
370000000,-27.39178548
371000000,-27.37836785
372000000,-27.20962645
373000000,-27.41031238
374000000,-27.45114644
375000000,-27.52117979
376000000,-27.2785588
377000000,-27.31519719
378000000,-27.2937946
379000000,-27.37956813
380000000,-27.32142325
381000000,-27.36148173
382000000,-27.38499804
383000000,-27.39638754
384000000,-27.25598173
385000000,-27.43418962
386000000,-27.37342448
387000000,-27.34741339
388000000,-27.34255513
389000000,-27.32905459
390000000,-27.37576633
391000000,-27.31635419
392000000,-27.33078603
393000000,-27.35742244
394000000,-27.31634955
395000000,-27.35811137
396000000,-27.35873012
397000000,-27.45927856
398000000,-27.26966774
399000000,-27.2606254
400000000,-27.34309833
401000000,-27.42994674
402000000,-27.33964794
403000000,-27.37828516
404000000,-27.37476792
405000000,-27.39501709
406000000,-27.39029604
407000000,-27.46282786
408000000,-27.31463206
409000000,-27.32797751
410000000,-27.37481234
411000000,-27.36896569
412000000,-27.2627327
413000000,-27.37523232
414000000,-27.37165899
415000000,-27.39467245
416000000,-27.40283411
417000000,-27.3905344
418000000,-27.25980455
419000000,-27.28828536
420000000,-27.34447001
421000000,-27.39782778
422000000,-27.24933617
423000000,-27.4591363
424000000,-27.31198627
425000000,-27.37771571
426000000,-27.16912362
427000000,-27.23780192
428000000,-27.28357122
429000000,-27.44455809
430000000,-27.37940581
431000000,-27.36309941
432000000,-27.38684699
433000000,-27.36632848
434000000,-27.3813772
435000000,-27.379346
436000000,-27.43418173
437000000,-27.38514473
438000000,-27.25443847
439000000,-27.35893157
440000000,-27.37930577
441000000,-27.34626025
442000000,-27.39678278
443000000,-27.33852774
444000000,-27.26938095
445000000,-27.33569668
446000000,-27.39961224
447000000,-27.38275669
448000000,-27.30028054
449000000,-27.42935998
450000000,-27.38107133
451000000,-27.33886529
452000000,-27.31932535
453000000,-27.35690902
454000000,-27.41605725
455000000,-27.40638324
456000000,-27.2536153
457000000,-27.32954859
458000000,-27.41087892
459000000,-27.41901051
460000000,-27.39366738
461000000,-27.33571508
462000000,-27.41516678
463000000,-27.40741226
464000000,-27.37029059
465000000,-27.44511239
466000000,-27.38318465
467000000,-27.30132894
468000000,-27.36313933
469000000,-27.34099172
470000000,-27.42227628
471000000,-27.3138073
472000000,-27.02350198
473000000,-27.38951176
474000000,-27.41489146
475000000,-27.35363645
476000000,-27.45338384
477000000,-27.49833897
478000000,-27.18266128
479000000,-27.3912788
480000000,-27.29097115
481000000,-27.35444722
482000000,-27.34765632
483000000,-27.32083269
484000000,-27.31522393
485000000,-27.34740249
486000000,-27.47454224
487000000,-27.33032141
488000000,-27.36997683
489000000,-27.37502701
490000000,-27.31156886
491000000,-27.31750893
492000000,-27.344657
493000000,-27.41141614
494000000,-27.39398617
495000000,-27.33066999
496000000,-27.35724789
497000000,-27.3823513
498000000,-27.32455443
499000000,-27.35683175
500000000,-27.21172598
501000000,-27.35573848
502000000,-27.34467963
503000000,-27.47098919
504000000,-27.30410731
505000000,-27.39253947
506000000,-27.34644423
507000000,-27.36157178
508000000,-27.33872054
509000000,-27.35439013
510000000,-27.33829902
511000000,-27.30696895
512000000,-27.39667446
513000000,-27.38695554
514000000,-27.37385769
515000000,-27.39400322
516000000,-27.43300717
517000000,-27.3498255
518000000,-27.37222541
519000000,-27.35210638
520000000,-27.37467814
521000000,-27.39082719
522000000,-27.37464891
523000000,-27.4647929
524000000,-27.2665772
525000000,-27.45291277
526000000,-27.35074195
527000000,-27.39623072
528000000,-27.28871066
529000000,-27.30058341
530000000,-27.37627535
531000000,-27.38110477
532000000,-27.46055298
533000000,-27.32860576
534000000,-27.35989172
535000000,-27.33550962
536000000,-27.29360355
537000000,-27.34574187
538000000,-27.26769459
539000000,-27.34803501
540000000,-27.35123692
541000000,-27.40302452
542000000,-27.40668445
543000000,-27.34059151
544000000,-27.30919668
545000000,-27.23879464
546000000,-27.37967152
547000000,-27.34829321
548000000,-27.32428072
549000000,-27.45159096
550000000,-27.36064577
551000000,-27.33849704
552000000,-27.30048262
553000000,-27.39207965
554000000,-27.31999222
555000000,-27.30403218
556000000,-27.21633395
557000000,-27.37323182
558000000,-27.25648207
559000000,-27.27499652
560000000,-27.37612951
561000000,-27.37924909
562000000,-27.19590188
563000000,-27.35686207
564000000,-27.38853944
565000000,-27.45304271
566000000,-27.39029783
567000000,-27.35632998
568000000,-27.21310441
569000000,-27.38902609
570000000,-27.37491611
571000000,-27.31179024
572000000,-27.28128574
573000000,-27.30499396
574000000,-27.28634973
575000000,-27.31846599
576000000,-27.24303559
577000000,-27.36672428
578000000,-27.37660775
579000000,-27.36424458
580000000,-27.32908408
581000000,-27.44726952
582000000,-27.37732365
583000000,-27.30994426
584000000,-27.37344476
585000000,-27.44611187
586000000,-27.39897582
587000000,-27.40295156
588000000,-27.2319831
589000000,-27.40286192
590000000,-27.41981954
591000000,-27.33350268
592000000,-27.29801553
593000000,-27.37220246
594000000,-27.40831796
595000000,-27.47939093
596000000,-27.38777898
597000000,-27.4176503
598000000,-27.33922865
599000000,-27.38478698
600000000,-27.2396346
601000000,-27.37781801
602000000,-27.39666003
603000000,-27.31696856
604000000,-27.23165183
605000000,-27.40544934
606000000,-27.35623705
607000000,-27.34117116
608000000,-27.3456361
609000000,-27.3993832
610000000,-27.35142784
611000000,-27.341368
612000000,-27.19716269
613000000,-27.35388257
614000000,-27.29064774
615000000,-27.38216944
616000000,-27.33719722
617000000,-27.39906828
618000000,-27.36814872
619000000,-27.34100252
620000000,-27.28933323
621000000,-27.38516374
622000000,-27.33421439
623000000,-27.38125229
624000000,-27.38289782
625000000,-27.38820137
626000000,-27.42414797
627000000,-27.35296711
628000000,-27.29305764
629000000,-27.28896786
630000000,-27.46269051
631000000,-27.38267634
632000000,-27.29937958
633000000,-27.37809449
634000000,-27.40412018
635000000,-27.38733434
636000000,-27.11774888
637000000,-27.37620054
638000000,-27.32143516
639000000,-27.34387429
640000000,-27.38427105
641000000,-27.37899288
642000000,-27.38633661
643000000,-27.43798183
644000000,-27.30467406
645000000,-27.39120226
646000000,-27.29549984
647000000,-27.40295849
648000000,-27.41007096
649000000,-27.36636148
650000000,-27.39978579
651000000,-27.33366515
652000000,-27.45667778
653000000,-27.3780772
654000000,-27.37308371
655000000,-27.41984394
656000000,-27.39203747
657000000,-27.39564021
658000000,-27.23321193
659000000,-27.30340009
660000000,-27.3376193
661000000,-27.31022172
662000000,-27.42155642
663000000,-27.40622261
664000000,-27.22831073
665000000,-27.32683611
666000000,-27.36953018
667000000,-27.30652033
668000000,-27.37851891
669000000,-27.38965375
670000000,-27.31997589
671000000,-27.43866726
672000000,-27.34913995
673000000,-27.36705408
674000000,-27.44009552
675000000,-27.45877564
676000000,-27.30541089
677000000,-27.35842727
678000000,-27.21251474
679000000,-27.43922728
680000000,-27.42678804
681000000,-27.37170062
682000000,-27.34033457
683000000,-27.41676316
684000000,-27.36281314
685000000,-27.38307557
686000000,-27.42590443
687000000,-27.34477183
688000000,-27.29542457
689000000,-27.38737887
690000000,-27.26086681
691000000,-27.30717478
692000000,-27.29771466
693000000,-27.31445871
694000000,-27.37184488
695000000,-27.33192181
696000000,-27.36981225
697000000,-27.35397405
698000000,-27.25835995
699000000,-27.37919279
700000000,-27.41889307
701000000,-27.41490006
702000000,-27.41717313
703000000,-27.35213691
704000000,-27.39691782
705000000,-27.41077075
706000000,-27.35467881
707000000,-27.36036008
708000000,-27.38821969
709000000,-27.31645947
710000000,-27.40760398
711000000,-27.40082096
712000000,-27.42121001
713000000,-27.38831007
714000000,-27.3863268
715000000,-27.23779644
716000000,-27.25193658
717000000,-27.42530203
718000000,-27.27781865
719000000,-27.34218656
720000000,-27.27827289
721000000,-27.38808606
722000000,-27.40067422
723000000,-27.35970355
724000000,-27.42609475
725000000,-27.3903684
726000000,-27.39816346
727000000,-27.46311649
728000000,-27.29650496
729000000,-27.34693548
730000000,-27.41265346
731000000,-27.40325707
732000000,-27.38301323
733000000,-27.36920918
734000000,-27.23739224
735000000,-27.36051244
736000000,-27.30238815
737000000,-27.33425273
738000000,-27.36668477
739000000,-27.30906645
740000000,-27.30085209
741000000,-27.37495967
742000000,-27.27742667
743000000,-27.40342321
744000000,-27.39444089
745000000,-27.33201498
746000000,-27.3676116
747000000,-27.3163824
748000000,-27.36312946
749000000,-27.38361136
750000000,-27.3353924
751000000,-27.32844277
752000000,-27.36458543
753000000,-27.33805462
754000000,-27.36055243
755000000,-27.31983684
756000000,-27.28498198
757000000,-27.40402304
758000000,-27.43996868
759000000,-27.31613808
760000000,-27.38374444
761000000,-27.41226779
762000000,-27.36546185
763000000,-27.39218447
764000000,-27.26722224
765000000,-27.37634119
766000000,-27.36193758
767000000,-27.4517257
768000000,-27.36509657
769000000,-27.30775414
770000000,-27.43395105
771000000,-27.04972369
772000000,-27.3179779
773000000,-27.44778796
774000000,-27.37880772
775000000,-27.39171008
776000000,-27.49818877
777000000,-27.41706052
778000000,-27.27578255
779000000,-27.29131399
780000000,-27.34190482
781000000,-27.38397269
782000000,-27.33861981
783000000,-27.38883887
784000000,-27.35468444
785000000,-27.36810868
786000000,-27.42332319
787000000,-27.4161803
788000000,-27.33829925
789000000,-27.4267076
790000000,-27.31537259
791000000,-27.33270853
792000000,-27.31354203
793000000,-27.37657392
794000000,-27.3916707
795000000,-27.31670022
796000000,-27.22382227
797000000,-27.41452738
798000000,-27.32687156
799000000,-27.25966697
800000000,-27.4309987
801000000,-27.38848692
802000000,-27.37039323
803000000,-27.2335231
804000000,-27.17298446
805000000,-27.33327906
806000000,-27.41642462
807000000,-27.35637333
808000000,-27.27528347
809000000,-27.41967578
810000000,-27.36068954
811000000,-27.34181462
812000000,-27.4037192
813000000,-27.45791205
814000000,-27.36282267
815000000,-27.46280487
816000000,-27.31166516
817000000,-27.39011057
818000000,-27.27054021
819000000,-27.38048668
820000000,-27.35211945
821000000,-27.35167803
822000000,-27.48881093
823000000,-27.32229931
824000000,-27.33745539
825000000,-27.36910273
826000000,-27.33619982
827000000,-27.3904301
828000000,-27.27576753
829000000,-27.39440484
830000000,-27.31974852
831000000,-27.30834205
832000000,-27.32507187
833000000,-27.43202275
834000000,-27.42027867
835000000,-27.40467522
836000000,-27.41158963
837000000,-27.33253762
838000000,-27.34164168
839000000,-27.34412094
840000000,-27.39703928
841000000,-27.3698002
842000000,-27.40911358
843000000,-27.41875077
844000000,-27.29237606
845000000,-27.40965314
846000000,-27.41966981
847000000,-27.21520619
848000000,-27.36774784
849000000,-27.42291453
850000000,-27.41395193
851000000,-27.38113529
852000000,-27.35328431
853000000,-27.32858944
854000000,-27.3852586
855000000,-27.25292696
856000000,-27.42741656
857000000,-27.33735982
858000000,-27.32791092
859000000,-27.34835527
860000000,-27.26616371
861000000,-27.38909849
862000000,-27.4096775
863000000,-27.26007475
864000000,-27.29884995
865000000,-27.3427516
866000000,-27.39160872
867000000,-27.37246742
868000000,-27.34338048
869000000,-27.32253906
870000000,-27.36707715
871000000,-27.37895938
872000000,-27.23671274
873000000,-27.3658669
874000000,-27.39966155
875000000,-27.33543324
876000000,-27.10079473
877000000,-27.36729436
878000000,-27.22684828
879000000,-27.38558434
880000000,-27.32396411
881000000,-27.41336717
882000000,-27.37232614
883000000,-27.39215451
884000000,-27.34573161
885000000,-27.36371969
886000000,-27.38249137
887000000,-27.40010124
888000000,-27.20167919
889000000,-27.35446785
890000000,-27.3647481
891000000,-27.41674625
892000000,-27.44497376
893000000,-27.35668574
894000000,-27.40073922
895000000,-27.33420209
896000000,-27.40589779
897000000,-27.34753144
898000000,-27.41138772
899000000,-27.40471585
900000000,-27.29679344
901000000,-27.40777553
902000000,-27.38935005
903000000,-27.32891197
904000000,-27.46072526
905000000,-27.38350439
906000000,-27.36683113
907000000,-27.38766642
908000000,-27.38984945
909000000,-27.35228703
910000000,-27.44774647
911000000,-27.39062135
912000000,-27.30846831
913000000,-27.41155831
914000000,-27.39566029
915000000,-27.3718893
916000000,-27.26531628
917000000,-27.46241059
918000000,-27.44065148
919000000,-27.31594184
920000000,-27.37742426
921000000,-27.40829063
922000000,-27.39368566
923000000,-27.36642655
924000000,-27.31002836
925000000,-27.22697522
926000000,-27.31628688
927000000,-27.48454204
928000000,-27.12681199
929000000,-27.3750279
930000000,-27.40444745
931000000,-27.28583905
932000000,-27.30993626
933000000,-27.43382882
934000000,-27.39176933
935000000,-27.31124979
936000000,-27.41315636
937000000,-27.37470868
938000000,-27.25371347
939000000,-27.36135216
940000000,-27.33305014
941000000,-27.37856581
942000000,-27.370506
943000000,-27.28482251
944000000,-27.34452693
945000000,-27.36102069
946000000,-27.42497544
947000000,-27.41625302
948000000,-27.30283396
949000000,-27.38336404
950000000,-27.46107831
951000000,-27.37810993
952000000,-27.2918828
953000000,-27.36105543
954000000,-27.32062747
955000000,-27.33336783
956000000,-27.42738442
957000000,-27.39174726
958000000,-27.27236494
959000000,-27.32416872
960000000,-27.25030323
961000000,-27.39031358
962000000,-27.35706607
963000000,-27.38304335
964000000,-27.30745599
965000000,-27.33927079
966000000,-27.3767687
967000000,-27.35937553
968000000,-27.29841937
969000000,-27.52786819
970000000,-27.41061498
971000000,-27.3731493
972000000,-27.27099545
973000000,-27.37299328
974000000,-27.40158837
975000000,-27.47650928
976000000,-27.38238005
977000000,-27.40761068
978000000,-27.27720939
979000000,-27.35268271
980000000,-27.38481098
981000000,-27.276115
982000000,-27.38881002
983000000,-27.37798328
984000000,-27.3631649
985000000,-27.34011428
986000000,-27.38295549
987000000,-27.3226693
988000000,-27.39708339
989000000,-27.44018203
990000000,-27.36084606
991000000,-27.38323857
992000000,-27.33056808
993000000,-27.44437678
994000000,-27.3788464
995000000,-27.34917282
996000000,-27.32821643
997000000,-27.36189397
998000000,-27.21256282
999000000,-27.37485978
1000000000,-27.32009477
1001000000,-27.39835286
1002000000,-27.41285062
1003000000,-27.33416033
1004000000,-27.47266897
1005000000,-27.40891581
1006000000,-27.3930551
1007000000,-27.4293745
1008000000,-27.41614954
1009000000,-27.28538829
1010000000,-27.47089102
1011000000,-27.36784096
1012000000,-27.31119275
1013000000,-27.33421619
1014000000,-27.37042309
1015000000,-27.30669579
1016000000,-27.3439222
1017000000,-27.43926088
1018000000,-27.39137666
1019000000,-27.36063239
1020000000,-27.39173972
1021000000,-27.36373956
1022000000,-27.39836691
1023000000,-27.39252938
1024000000,-27.402982
1025000000,-27.3172258
1026000000,-27.39599985
1027000000,-27.37347383
1028000000,-27.40674693
1029000000,-27.41778999
1030000000,-27.36712583
1031000000,-27.41267218
1032000000,-27.31214832
1033000000,-27.373989
1034000000,-27.41918518
1035000000,-27.36170415
1036000000,-27.36447162
1037000000,-27.38459146
1038000000,-27.41047547
1039000000,-27.33488532
1040000000,-27.34047597
1041000000,-27.3452194
1042000000,-27.38432646
1043000000,-27.25100323
1044000000,-27.36888465
1045000000,-27.38545204
1046000000,-27.38184137
1047000000,-27.3388694
1048000000,-27.41856409
1049000000,-27.3374844
1050000000,-27.43844667
1051000000,-27.36277342
1052000000,-27.35376809
1053000000,-27.37247292
1054000000,-27.46978227
1055000000,-27.40875835
1056000000,-27.35990203
1057000000,-27.39579742
1058000000,-27.38236507
1059000000,-27.29492401
1060000000,-27.36086662
1061000000,-27.44705184
1062000000,-27.40210559
1063000000,-27.39424202
1064000000,-27.3135853
1065000000,-27.33678573
1066000000,-27.3840726
1067000000,-27.42122527
1068000000,-27.25317919
1069000000,-27.33886476
1070000000,-27.42780979
1071000000,-27.38708434
1072000000,-27.27390411
1073000000,-27.37920087
1074000000,-27.38738015
1075000000,-27.35577821
1076000000,-27.35155278
1077000000,-27.21081244
1078000000,-27.36039684
1079000000,-27.28050956
1080000000,-27.38868326
1081000000,-27.387224
1082000000,-27.39132981
1083000000,-27.26644203
1084000000,-27.28404383
1085000000,-27.35463062
1086000000,-27.39438914
1087000000,-27.37052375
1088000000,-27.28529219
1089000000,-27.40837223
1090000000,-27.36230753
1091000000,-27.4512237
1092000000,-27.31426054
1093000000,-27.36243466
1094000000,-27.38632941
1095000000,-27.35900467
1096000000,-27.30040784
1097000000,-27.35617701
1098000000,-27.40489376
1099000000,-27.27366238
1100000000,-27.34490977
1101000000,-27.34904848
1102000000,-27.37810855
1103000000,-27.4058204
1104000000,-27.34809863
1105000000,-27.42954034
1106000000,-27.3947444
1107000000,-27.29087578
1108000000,-27.42196317
1109000000,-27.38561796
1110000000,-27.41452976
1111000000,-27.44028283
1112000000,-27.33726524
1113000000,-27.43175353
1114000000,-27.41629025
1115000000,-27.41198488
1116000000,-27.30035615
1117000000,-27.37813388
1118000000,-27.390236
1119000000,-27.10838536
1120000000,-27.35993896
1121000000,-27.35294885
1122000000,-27.3672135
1123000000,-27.3960032
1124000000,-27.3972098
1125000000,-27.40549671
1126000000,-27.31358567
1127000000,-27.29887297
1128000000,-27.28748882
1129000000,-27.38984738
1130000000,-27.28205902
1131000000,-27.39009993
1132000000,-27.26701763
1133000000,-27.3701395
1134000000,-27.27782068
1135000000,-27.39835195
1136000000,-27.3355021
1137000000,-27.42157991
1138000000,-27.3522587
1139000000,-27.34824591
1140000000,-27.342389
1141000000,-27.32737233
1142000000,-27.3497916
1143000000,-27.35351194
1144000000,-27.4023206
1145000000,-27.37776384
1146000000,-27.37815787
1147000000,-27.50649065
1148000000,-27.37410632
1149000000,-27.42558715
1150000000,-27.37030348
1151000000,-27.39343023
1152000000,-27.36076627
1153000000,-27.39170602
1154000000,-27.39127718
1155000000,-27.32471832
1156000000,-27.30537806
1157000000,-27.39558049
1158000000,-27.35333792
1159000000,-27.33695933
1160000000,-27.24604517
1161000000,-27.09514846
1162000000,-27.35563747
1163000000,-27.42334435
1164000000,-27.29827952
1165000000,-27.39191846
1166000000,-27.37374731
1167000000,-27.34024209
1168000000,-27.36212584
1169000000,-27.33732764
1170000000,-27.39576003
1171000000,-27.33469059
1172000000,-27.39616243
1173000000,-27.36880885
1174000000,-27.31702686
1175000000,-27.44772718
1176000000,-27.31773013
1177000000,-27.37449756
1178000000,-27.40015015
1179000000,-27.26262244
1180000000,-27.35713132
1181000000,-27.39725512
1182000000,-27.3904321
1183000000,-27.31266797
1184000000,-27.34948446
1185000000,-27.43606796
1186000000,-27.38355729
1187000000,-27.37744249
1188000000,-27.26928492
1189000000,-27.31439542
1190000000,-27.35938269
1191000000,-27.3598048
1192000000,-27.21927744
1193000000,-27.35735921
1194000000,-27.42115856
1195000000,-27.41042024
1196000000,-27.26928312
1197000000,-27.39912458
1198000000,-27.32389527
1199000000,-27.47401443
1200000000,-27.36773139
1201000000,-27.27062094
1202000000,-27.34562135
1203000000,-27.36121624
1204000000,-27.34547968
1205000000,-27.46012311
1206000000,-27.4097318
1207000000,-27.33390225
1208000000,-27.34535021
1209000000,-27.35287617
1210000000,-27.37933781
1211000000,-27.36409374
1212000000,-27.25845264
1213000000,-27.40442914
1214000000,-27.41623699
1215000000,-27.32668563
1216000000,-27.37829134
1217000000,-27.3550495
1218000000,-27.39084038
1219000000,-27.30559191
1220000000,-27.428149
1221000000,-27.25762439
1222000000,-27.31292337
1223000000,-27.32264676
1224000000,-27.37318384
1225000000,-27.35374636
1226000000,-27.38736989
1227000000,-27.37014746
1228000000,-27.36102259
1229000000,-27.27390992
1230000000,-27.39884299
1231000000,-27.42307429
1232000000,-27.42359198
1233000000,-27.37093733
1234000000,-27.38568566
1235000000,-27.37824946
1236000000,-27.39123379
1237000000,-27.38273783
1238000000,-27.37244215
1239000000,-27.44477344
1240000000,-27.277905
1241000000,-27.34243686
1242000000,-27.38091687
1243000000,-27.42799587
1244000000,-27.31901257
1245000000,-27.34342725
1246000000,-27.36110836
1247000000,-27.40976832
1248000000,-27.30852483
1249000000,-27.02462519
1250000000,-27.40796626
1251000000,-27.43137097
1252000000,-27.29155693
1253000000,-27.39018415
1254000000,-27.36331611
1255000000,-27.33454816
1256000000,-27.33301257
1257000000,-27.16191665
1258000000,-27.37948142
1259000000,-27.3759855
1260000000,-27.35505047
1261000000,-27.35700934
1262000000,-27.35707188
1263000000,-27.21214986
1264000000,-27.33975786
1265000000,-27.41298729
1266000000,-27.37244478
1267000000,-27.39780143
1268000000,-27.26002051
1269000000,-27.28755968
1270000000,-27.3652771
1271000000,-27.37767068
1272000000,-27.327171
1273000000,-27.46948416
1274000000,-27.37001895
1275000000,-27.39466675
1276000000,-27.23513516
1277000000,-27.38206959
1278000000,-27.37324789
1279000000,-27.37764711
1280000000,-27.43651031
1281000000,-27.42242879
1282000000,-27.36421177
1283000000,-27.28555849
1284000000,-27.34249141
1285000000,-27.38568452
1286000000,-27.40097071
1287000000,-27.42960801
1288000000,-27.23644873
1289000000,-27.24115801
1290000000,-27.37706143
1291000000,-27.34498291
1292000000,-27.36125777
1293000000,-27.44128865
1294000000,-27.38802167
1295000000,-27.27067223
1296000000,-27.30258916
1297000000,-27.35501978
1298000000,-27.35274449
1299000000,-27.46008693
1300000000,-27.33248654
1301000000,-27.38318074
1302000000,-27.42729972
1303000000,-27.37208212
1304000000,-27.3671004
1305000000,-27.44114124
1306000000,-27.35877031
1307000000,-27.41670409
1308000000,-27.40834683
1309000000,-27.24001829
1310000000,-27.39710053
1311000000,-27.32886903
1312000000,-27.32468352
1313000000,-27.47863859
1314000000,-27.42659157
1315000000,-27.36753957
1316000000,-27.31825497
1317000000,-27.3052587
1318000000,-27.40331741
1319000000,-27.47322013
1320000000,-27.35147439
1321000000,-27.40854446
1322000000,-27.35953247
1323000000,-27.50803179
1324000000,-27.31074987
1325000000,-27.40931052
1326000000,-27.37728131
1327000000,-27.36230293
1328000000,-27.30235631
1329000000,-27.40343873
1330000000,-27.4112062
1331000000,-27.39521906
1332000000,-27.2791443
1333000000,-27.32324937
1334000000,-27.39082405
1335000000,-27.40990844
1336000000,-27.36918927
1337000000,-27.42263999
1338000000,-27.39006047
1339000000,-27.37088397
1340000000,-27.41626411
1341000000,-27.36934817
1342000000,-27.38596683
